ORF,baseMean,log2FoldChange,lfcSE,pvalue,padj
YJL117W,105.22727774791002,0.27525292500387455,0.18784222558716562,0.13226217970531595,0.2006127514973301
YJL118W,9.437767030570297,1.0215128095896975,0.6285051607112477,0.034132229537734225,0.06361755802242593
YJL121C,48.22610894764252,0.6305755559924263,0.2614273791117722,0.010805761915996493,0.023374193140264593
YJL122W,25.676058803246516,0.42947820094286215,0.34840880528748863,0.17282457214862212,0.24871323504750253
YJL123C,273.11166368235513,0.7598151294050846,0.27081457275470056,0.00293941834384003,0.007405921893338694
YJL124C,63.6345071818624,0.8496800888340638,0.3017911775108422,0.0025311822243397125,0.0065057475726683295
YJL125C,27.09688730550591,-0.16325744907184742,0.324714218443217,0.5839005477998473,0.6647117498019972
YJL126W,23.40561167456783,-0.22187932286599024,0.3417121063563117,0.4744103966824541,0.5652692756575478
YJL127C,46.30708656571439,-1.5778741265459617,0.28984429150027813,1.2074074304267742e-8,8.564135071130973e-8
YJL127C-B,26.083887629898797,0.732234260107991,0.32923873658439357,0.015492903713633148,0.03203867025005897
YJL128C,105.62928334704216,-0.011869028017789609,0.21272406906924243,0.9526726309749055,0.965828821287005
YJL129C,275.1689296321643,-0.7856909320810119,0.17850451816557242,6.185357414785687e-6,2.822579960919684e-5
YJL130C,1236.8417749565988,1.092585550572366,0.18763641079346663,2.283170016481683e-9,1.81448680741501e-8
YJL131C,91.52531514689467,0.8233983753588535,0.4010231236266549,0.01986012672638203,0.03987641855180911
YJL132W,66.41582369170028,-0.5419521662959625,0.25603418299017816,0.025295413305241984,0.04937187183173353
YJL133C-A,289.47972557792855,-0.7718609844779355,0.26990805887772545,0.0024492948803641647,0.006309082821218745
YJL133W,41.45275114580127,-0.2978538576151881,0.283572675598394,0.2615531734906866,0.34792792478160867
YJL134W,83.649027153286,-0.5321834464677903,0.24563027616736444,0.023024306521809857,0.045467973168321886
YJL136C,474.57576571848745,1.6127588402050226,0.26234488015359586,1.699823213152659e-10,1.5549940390725182e-9
YJL137C,96.1499736907002,1.568531577581352,0.24392245333417592,2.8115898516757102e-11,2.8717334258941647e-10
YJL138C,1184.5083962156214,-0.12642744758414856,0.19966930821003254,0.5125617776583464,0.6006135914180902
YJL139C,40.05775476930277,-1.2031415252442752,0.3427483714876438,1.473069616002343e-4,5.068153400575138e-4
YJL140W,230.97618438664682,1.3254196177657767,0.25893888828766576,8.797472094979109e-8,5.520037779253452e-7
YJL141C,236.67673118073117,0.1539595281055914,0.19418026300080002,0.4153581555304662,0.5075735429526483
YJL142C,99.3810871238457,2.046508885383073,0.34154360434690495,2.857805164178513e-10,2.523893192363971e-9
YJL143W,140.9513321049551,-0.7726585877590021,0.24170622010515466,8.023002157997574e-4,0.0023372565314444325
YJL144W,265.0680605753042,2.1484043808839526,0.3516587844075782,1.323983710528073e-10,1.2303411917612932e-9
YJL145W,38.348384006216776,0.1756920386076781,0.3194624716419657,0.5515294517256148,0.6345019529842383
YJL146W,50.55230097151736,-0.9722577128794726,0.2972929685226162,4.7912126449657763e-4,0.0014686217047956162
YJL147C,22.736250000978153,-1.061298329984469,0.4933996751915214,0.010717463802199373,0.023200761116961635
YJL148W,57.300292971075514,1.1108780829334384,0.31548099984693456,1.587195465400904e-4,5.419534283895063e-4
YJL149W,49.62119170524426,-1.120025561835733,0.3584275857281893,6.402556814647414e-4,0.0019116530845157225
YJL151C,541.0259330077864,1.2165992450572631,0.20227613153412688,6.123525543572517e-10,5.212096451797303e-9
YJL153C,130.13365565025464,-0.8352486603183262,0.3310654016543488,0.005859892902473181,0.01364597581928033
YJL154C,147.42226924363058,0.4247817688327318,0.19586667362432744,0.02588312695716422,0.05025177012212412
YJL155C,210.22761294389238,1.3220689972884045,0.19625983721739815,4.770885033948839e-12,5.286680717807837e-11
YJL156C,77.5105635634911,-0.43836884949890453,0.23895041341983536,0.053440644078609364,0.09329872255459953
YJL157C,20.396816644945563,0.503637485648567,0.4123181306582722,0.15880020369514233,0.23263497039201073
YJL158C,246.68766993282088,4.33194109796203,0.22187894888009557,7.45922903192879e-86,3.3698501618859834e-83
YJL159W,563.5455272540538,2.2230365597077846,0.27294066168574244,4.812377244587384e-17,9.813573457451982e-16
YJL160C,3.4434095438418533,0.3797529256161766,0.6219919936248075,0.38162696233654114,0.4748506673310394
YJL161W,48.15221067245684,1.226250061838636,0.2661716490545754,1.3185849869192469e-6,6.793025989628716e-6
YJL162C,29.31402204751085,0.1297168297585718,0.40198139432422475,0.7138225258935609,0.7766357344521828
YJL163C,156.00213475035616,-0.2574244232601727,0.21263625063264613,0.20879162602385817,0.28952223211983025
YJL164C,224.8583929792873,-0.18609797955155857,0.1955820972043023,0.32579522482289563,0.41677093343168503
YJL165C,381.05681477696373,0.6647611970014372,0.20966018270278483,0.0010189279112276964,0.0028770017416539714
YJL166W,2141.4399377678474,1.8057773203010739,0.23430582223500013,2.0271243478437454e-15,3.401514655681805e-14
YJL167W,482.2745325607314,-0.5626442833281039,0.16030162312483995,3.355406124956388e-4,0.001064629939052883
YJL168C,82.98296386873534,0.1397424587185739,0.2804037135816178,0.5974053935562691,0.6777210500977339
YJL170C,9.784621381918777,-0.9376798912669346,0.5444997549530306,0.03388399460651782,0.06327526242419051
YJL171C,407.1640324244638,-0.40939302153049406,0.3080256567861412,0.14983762822631333,0.2224460036838064
YJL172W,693.111960983757,-2.2179327219210823,0.25694312418418047,7.729595682840966e-19,1.907391405265756e-17
YJL173C,52.733442486305755,0.8196707025483813,0.3006290833158676,0.0034355203607104577,0.008495499401453692
YJL174W,222.25346958622947,0.4509146255135309,0.19791298340948116,0.018776265711582363,0.03798587961561255
YJL176C,102.65144559474282,0.1605745615339604,0.24754580026008732,0.4978611269974848,0.5876081991270554
YJL177W,233.29699615821926,0.290402983067107,0.2020971456259179,0.13849303402422045,0.2080761291440897
YJL178C,114.46847190451601,-0.30330252737417757,0.2447554797461342,0.193461650088512,0.27292824188561876
YJL179W,18.677732898999633,1.2478425943365332,0.4824402781975133,0.002748557810084052,0.0069880000080621806
YJL180C,79.94575305775432,0.7275751070287225,0.22022140827391143,5.989479020204516e-4,0.0018020599531588688
YJL181W,49.8402395762629,-0.8608911532277478,0.26140058555217976,5.087569662070021e-4,0.001549756049032014
YJL183W,86.61803888293514,-0.6819384822079607,0.26481194840352457,0.006381105786873293,0.0146850447830356
YJL184W,35.50036227818257,0.1593569129173878,0.30014599842638784,0.5693251526833976,0.6513163114920979
YJL185C,29.19391889507759,-0.6148161210812811,0.3077442409912661,0.03077019560568694,0.05828915310678091
YJL186W,90.10553141317676,-0.5358165205742391,0.23981190924445808,0.019167484586847628,0.03865166344722437
YJL187C,40.30613081698695,0.44224803121615686,0.28625540972874197,0.09875830037191301,0.15700359598419145
YJL189W,488.32989489980963,1.4981303569911109,0.3247717864510924,9.097043626222122e-7,4.821925741588675e-6
YJL190C,169.79582012737455,1.4011147537132314,0.2777123564807939,1.2000137136723888e-7,7.326071247814906e-7
YJL191W,134.74736395935506,0.38111175112776674,0.23977242766071524,0.09661530568401654,0.15435845763934417
YJL192C,89.86314054818762,0.24577406705082414,0.23353698661813593,0.27299582799756833,0.36110461662831506
YJL193W,45.09214665568408,-3.1402484919057962,0.3849651784805656,4.6204296818246654e-17,9.4549768367095e-16
YJL194W,30.080667646869543,-0.4007551463521561,0.30452518347253466,0.15617154244745554,0.22953222835258763
YJL196C,229.16533300096705,-2.5015836116265735,0.28095393558277765,6.316291704104087e-20,1.7173880175094121e-18
YJL197W,151.81797389789926,-0.769816655850203,0.22314414762947965,3.225034617166882e-4,0.001026592320142065
YJL198W,43.3357015620044,-0.6275216824570842,0.2958875420318546,0.022624111911381882,0.04476799503219198
YJL199C,8.046190003244808,-1.7986078799288447,0.6944481627943851,0.0017803601104306797,0.004726968774213102
YJL200C,112.44386455339,0.6884299022574187,0.25658221146793053,0.004642209552178295,0.011078300162512445
YJL201W,74.62166506715737,-0.007235464053179297,0.22776392399727494,0.9683666612902828,0.9778571873723919
YJL203W,31.405824709730634,-0.03302283684237224,0.34273816130997814,0.91428828985306565,0.9379239706795898
YJL204C,40.419977451811974,-0.6224166239212818,0.2980669381421559,0.024859168132159177,0.04864974823064673
YJL205C,93.21297713206864,1.4528599482683633,0.23273917683702156,1.0803375805602166e-10,1.020067943831214e-9
YJL206C,56.12593825226176,-0.14568985720748637,0.25773539732081385,0.5503896166034856,0.6336755998942903
YJL207C,252.88846556259992,-0.2776668018918527,0.15464280137925046,0.0672780061301728,0.11344350559934105
YJL208C,50.71418586770108,0.9087176540680599,0.29237889764428654,9.031429505350332e-4,0.0025886571734954856
YJL209W,71.73410997489644,-0.7782946165779365,0.23245383502617473,4.7721478355429523e-4,0.0014635417356733034
YJL210W,43.69388507513106,0.054865659422290304,0.3059305486327725,0.8483854563674185,0.8878417293738147
YJL212C,250.4668699653868,-5.107810662709447,0.2994240618662493,7.910068228573175e-66,2.4450437213900135e-63
YJL213W,22.333388827935607,-2.291584954578447,0.42271527930848835,9.285684309209653e-9,6.724392595312983e-8
YJL214W,11.92254027737073,0.508628099785483,0.48531246086416124,0.20070005567104157,0.28118116101050267
YJL216C,23.44903052027901,-2.806037983728251,0.5164218573832952,9.968916972559309e-9,7.166150474888717e-8
YJL217W,12.2575506469189,8.503932013789516,2.7546091477125656,3.5952134152741205e-10,3.1420667243906118e-9
YJL218W,4.803561324362967,6.658063235950417,2.5270082451721327,1.1461464694529708e-6,5.9621950532305565e-6
YJL222W,5.737051059682363,4.7547766934516815,1.3699487845663294,3.4585046274265807e-5,1.372418761951102e-4
YJL225C,2.184550941641204,0.24361371072727583,0.8439847389123689,0.4433286720174197,0.5345245926418202
YJR001W,108.36222750628964,-0.23920636701536735,0.22214043331410305,0.2622743572711798,0.34872929595961943
YJR002W,81.68116301882685,-0.5772317839073495,0.2546467758219506,0.01693163197009463,0.03465997719078625
YJR003C,46.754906709137444,-0.5310479576244093,0.25203570493278954,0.0265721698381642,0.05141955632933718
YJR004C,36.933788154594986,-1.1699232523608127,0.30649476888580807,4.5652462603383845e-5,1.7744335729296713e-4
YJR005C-A,7.9829245216607365,3.718081360549225,0.8430391332064622,2.306996194720196e-6,1.1300240743612772e-5
YJR005W,106.30050433258327,-0.15618689003587694,0.21502949323586765,0.4538349210094386,0.5457355632859199
YJR006W,46.421778419252945,0.07967204440827497,0.2579669983986976,0.746151680227769,0.8021506165069903
YJR007W,44.346395113780005,0.5491383218244368,0.2890294761518611,0.04215582122756748,0.07634324331467894
YJR008W,91.59399461067567,-0.5995324884219753,0.23042534247030824,0.00639966759985458,0.014710468811720528
YJR009C,1869.1164154357762,-1.2852792186731319,0.16987948781142162,1.2549966472172571e-14,1.9144403400277793e-13
YJR010C-A,34.33270254360961,-0.06918594322617799,0.3326989061955231,0.8194954457019809,0.8642299789204047
YJR010W,158.16329719619407,2.906526036574236,0.2472332177541451,6.417531190642275e-33,4.59636105885879e-31
YJR011C,29.89346375235033,-1.309221563878407,0.36404132307079795,9.789969925674851e-5,3.5166050992959264e-4
YJR012C,24.59267332956113,-0.25890126929038554,0.32409373728227725,0.3848705533799399,0.47777314732622855
YJR013W,47.181005349297045,-0.6030237286023901,0.2641779958451882,0.015647734509098687,0.03229063414333682
YJR014W,117.56269468498047,1.7027685684169962,0.2707679660816395,6.244950149310703e-11,6.06224664907467e-10
YJR015W,102.37691971344776,-1.4882530646509062,0.2809266354008674,2.678551754571621e-8,1.8102571294130185e-7
YJR016C,413.93460767359215,0.05152323862847086,0.24609276615976788,0.8288717862201669,0.8718131476195555
YJR017C,26.639326965593263,0.6066842475591744,0.32353792132100967,0.04099704063802037,0.07449740707521461
YJR019C,60.64881005755256,-1.7185404844040357,0.31634805689705214,9.543639583048072e-9,6.885724234796232e-8
YJR021C,17.409060714119256,0.15208741122126038,0.3688031830668356,0.6468157467488036,0.7230203427209219
YJR022W,11.301487214993418,0.4817885949357582,0.5570627672467637,0.2591414407452072,0.34565925085092025
YJR024C,36.855357834564956,-1.5420090633301253,0.35216408355329737,2.993967033453355e-6,1.446017137127595e-5
YJR025C,33.1778670807835,-0.03159862477845618,0.2744945234586151,0.9015529166787717,0.9279704751219641
YJR030C,40.883735128996804,-0.7214833130187069,0.37605126336185696,0.03152724529258832,0.05957513243351711
YJR031C,88.70928519884625,-1.073161110652271,0.2863959645222012,6.7988672590326e-5,2.5352220579237116e-4
YJR032W,42.717512560306275,0.1367327591881275,0.26442627056805124,0.5857942500624354,0.6662218494610153
YJR033C,89.65526018731595,-0.8204363698141988,0.26449716587646654,0.0010305184710487428,0.0029055376766535124
YJR034W,75.35664376538776,1.6978486603744511,0.24204221139205673,4.865338694315505e-13,6.105584220451915e-12
YJR035W,113.0486378570259,-0.6082686789247298,0.22030748165969896,0.004061003758550895,0.009827060187049612
YJR036C,37.45323591607238,-1.2813089846312218,0.30861769490159646,9.489289956431397e-6,4.168332080338189e-5
YJR039W,112.96932036046036,-0.08072468152936284,0.210234631769904,0.6895376714409178,0.7582203228557406
YJR040W,45.74749089580863,0.2697970599438633,0.26389777035878154,0.2808391211747312,0.36964772717597405
YJR041C,57.77269501728597,-1.0858764401383882,0.39844933120972387,0.0022293848982240854,0.005788318968731235
YJR042W,63.47893920561316,-1.0900608993029786,0.303451223965012,1.2347339675569636e-4,4.326725889893823e-4
YJR043C,18.54736873553882,0.8658547136938157,0.4620794678285799,0.02778387951954384,0.053464850726828626
YJR044C,73.72828210273332,-0.37209270239529935,0.238521908348295,0.1027530458208312,0.16209203279767434
YJR045C,1191.167601792599,1.365101508437428,0.14192175343224803,1.8874131288531756e-22,6.444637968462035e-21
YJR046W,55.17586185881225,0.7915811675638337,0.267130178051827,0.0017221308669553201,0.004591046110589467
YJR047C,35.148157738854394,1.6375154496685635,0.31539048304814293,4.3070076910366784e-8,2.835768628863051e-7
YJR048W,506.1946043158606,0.9597973168749525,0.15156732443354926,1.155373436349722e-10,1.0874211845644097e-9
YJR049C,80.71673907381167,-0.11016157133264849,0.22450060655744536,0.6036471941686734,0.6830866996825856
YJR050W,61.1752823754502,0.4540305911687681,0.2943936235030629,0.0977867193286911,0.1559330444250347
YJR051W,165.18391908387196,-0.8716621071116811,0.2176154614870832,3.17430533820854e-5,1.2682105613128405e-4
YJR052W,111.68556009723059,0.44005943185172447,0.20615366537056948,0.027096773185047496,0.0522968612933894
YJR053W,26.412524802330253,-0.1149513936901243,0.3055099566446267,0.684361836024508,0.7536182820905539
YJR054W,39.158618772535426,0.011562304330021088,0.2803657424745041,0.9661531069433843,0.9759575502370995
YJR055W,23.83888809868948,0.3435428355590713,0.3758656044318742,0.30477437197963486,0.39478162475438805
YJR056C,32.92928445906719,0.38722831991422674,0.3277751574907847,0.1960124573656705,0.27586416537469033
YJR057W,32.56594309917025,-0.3650348561687583,0.30110100503513676,0.19197156590636608,0.271086560848302
YJR058C,57.17224678309354,0.07788554592000665,0.23941421353420733,0.7323884900801695,0.792139521591314
YJR059W,428.8844082994544,1.281607779416213,0.35301512918296685,8.074265143742884e-5,2.9545270522867264e-4
YJR060W,37.19139393354848,-0.27096265331129354,0.2917696738494193,0.31956574286786016,0.4104016999273391
YJR061W,251.10096873709188,-1.2056661741375794,0.17987624250347078,7.045811795865642e-12,7.64880825824749e-11
YJR062C,34.44207406780913,-1.067745426668684,0.3841897695125443,0.0020694916678593487,0.0054162765442682505
YJR063W,29.4269270417149,0.29195210932686794,0.3259377744504224,0.3303685982271032,0.42170284229249666
YJR064W,141.05430142742634,0.007559122249941038,0.24313603724168834,0.9756447912364234,0.9826722447147169
YJR065C,93.40201352443928,0.22173826892558707,0.24896370444110164,0.35094374757822216,0.4436002405417142
YJR066W,373.72040474818436,-1.56673929321112,0.20514977669086867,4.797141949512221e-15,7.655873551490563e-14
YJR067C,21.702555796047374,0.3485814331159628,0.37394469681572784,0.29689026941625507,0.3864442713390217
YJR068W,83.91997440198124,-0.311683284740554,0.23020112895336725,0.15647876491292123,0.2299223883746776
YJR069C,21.72218945875547,-0.17527110487291067,0.3540549127161876,0.5817865185944463,0.6633337650369215
YJR070C,54.94886585937555,0.5221764081657356,0.2561166920063717,0.031138187019551497,0.05889680269430787
YJR072C,119.07013977403984,1.4547153169093767,0.23354451524860836,1.175610657593955e-10,1.1029331297203351e-9
YJR073C,157.01594543973258,0.0885266418231757,0.18832883703673328,0.6295671996240026,0.7069690560978523
YJR074W,82.0822925074426,-1.3937939030660658,0.2648095766185602,4.0984336317134905e-8,2.7105969278213205e-7
YJR075W,107.30917686787481,-0.7483816529973675,0.20343116038302275,1.429039236237066e-4,4.934007897954314e-4
YJR076C,130.81574738959574,0.6785963049822245,0.18966504717490906,2.2648161188142837e-4,7.460047709364155e-4
YJR077C,1005.7676487746293,0.23860186941799216,0.23884959146726797,0.2962742315076677,0.38581342830255705
YJR078W,36.158744157233116,-1.4524444834674035,0.3395612944407508,4.976368621622079e-6,2.314031109642634e-5
YJR079W,7.026308555597851,0.015241230501926963,0.4768539425837977,0.970352688246467,0.9790015382171048
YJR080C,148.81362345523706,0.78325670715229,0.205832999776043,8.271393793906282e-5,3.013517106179379e-4
YJR082C,33.40321951884956,-0.14159973285381772,0.3451022506821167,0.6515290835813657,0.7267673899094703
YJR083C,36.556552476914206,0.14331091202834503,0.31200346519584365,0.6218978900733537,0.7003655433175084
YJR084W,42.98832675062965,-0.11395370569792053,0.26999226016055916,0.654647223553079,0.7295527787338204
YJR085C,277.98044430954354,1.4133219714572398,0.18470257036474502,5.0579779037418944e-15,8.028514656398959e-14
YJR086W,17.140019005349792,2.2191320533206307,0.5777580545855272,1.6598782201164154e-5,6.973150777356014e-5
YJR088C,55.04739800863507,-0.39518995617276376,0.28617447503742705,0.13935898698383736,0.2090029668958529
YJR089W,105.00693308570024,-0.2654989809959964,0.299928882447181,0.3409477075040209,0.4334168584785963
YJR090C,138.38126471403427,-0.26740927218277,0.18544554663396087,0.13841098861089804,0.2080060737235937
YJR091C,224.34346673436372,-0.7997729395772285,0.17120228287485742,1.7061331397277335e-6,8.61575230405931e-6
YJR092W,42.37687780286114,2.074543324106316,0.30787551672401836,2.654141310927304e-12,3.0034242618643654e-11
YJR093C,33.874504305966575,-0.37459010777687934,0.31297730723997674,0.19654318241170987,0.2762139531715655
YJR094C,26.16573543701788,1.968266931452651,0.36087821835860245,8.157321897739717e-9,5.97923185747795e-8
YJR094W-A,187.57543987387547,2.0951610076015252,0.22383047987855137,1.1467436878015868e-21,3.601511057999315e-20
YJR095W,99.85099011374444,3.9076805070160687,0.3391146079924624,1.4103080491583975e-31,9.002977361638335e-30
YJR096W,837.7462405219153,-0.8017509354102087,0.15393573883298212,1.0814910141724517e-7,6.664844413677659e-7
YJR097W,17.395231937988683,0.3426544646363954,0.43804915016752627,0.3583978238557007,0.4513983314399593
YJR098C,63.622966034477535,-0.42517058922122997,0.2426046608116915,0.06640468816412763,0.11235803330104338
YJR099W,18.27687770946884,-0.41074964747274706,0.3776182036231478,0.22124079410805228,0.30372771944754345
YJR100C,58.6409201018397,-0.209940424950061,0.251238138937577,0.37969203476699426,0.47284379138815885
YJR101W,112.39299755044959,0.9537671003579395,0.20603584867346497,1.7412528159052826e-6,8.778006684816932e-6
YJR102C,23.841202174944353,-0.4167323963174057,0.3680816624273129,0.20630941157648686,0.2869181089719885
YJR103W,153.74568387856488,-0.45655494425556,0.2349271656775418,0.041774654770313106,0.07567629471500582
YJR104C,939.9049878112722,-0.33344192731139227,0.17332998403758546,0.04863246172721905,0.08610746087547708
YJR105W,287.33734183455374,-1.3937615798976548,0.2518581716595309,8.212873135988274e-9,5.999279095479992e-8
YJR106W,31.509024909706,-1.742430361334242,0.41080398431205184,4.659370531019125e-6,2.170062103780755e-5
YJR107C-A,13.252254227832886,-0.22750530869421698,0.4066760584334953,0.518153158699612,0.6051130445501732
YJR107W,44.02257810586905,-0.9958320424476393,0.2942122767487554,2.9493685131860343e-4,9.480920239705299e-4
YJR108W,4.161250506190027,-1.108840976585898,0.8255874005520233,0.04702721186662516,0.08369418645233018
YJR109C,303.0937225049034,-0.23683648156696255,0.21291182230317032,0.24821792029835807,0.3343205120606069
YJR110W,92.42131153801789,-0.4815878548045987,0.23119685147291896,0.02978496644425867,0.056757659937420886
YJR111C,41.91491000902849,2.237010638397407,0.33439114442267004,2.981475193971561e-12,3.367346887345188e-11
YJR112W,41.90432806082245,2.956820045715167,0.39069869778706506,4.680204002101726e-15,7.489601663308838e-14
YJR112W-A,25.59115265777822,0.809996577252254,0.3701777606685915,0.014956788280303973,0.03113109344328192
YJR113C,81.72483535135927,1.407176429242872,0.25427080192702833,8.286284277177046e-9,6.045384790044819e-8
YJR115W,31.446445414704822,0.9823765621022156,0.3657332982039301,0.0030004780054415287,0.00753831224996994
YJR116W,64.45534293244712,-0.15290984590851625,0.24087352790892363,0.5042010370740384,0.5929460734352878
YJR117W,289.4844572418936,0.9075195705323768,0.1708464417017301,5.4960144922701415e-8,3.5587754259208975e-7
YJR118C,64.28335260491136,0.7571313080924986,0.2607303605734014,0.0021604917253165907,0.005629355768759689
YJR119C,59.70634807224647,-1.5409154789904171,0.2869680628877083,1.993686595435147e-8,1.3710680766967936e-7
YJR120W,120.9854469886417,3.0645188571790825,0.2905203500009153,5.052002639861556e-27,2.300031899527668e-25
YJR121W,3587.344289814993,1.5130958705266637,0.1448704201266915,2.9848262919539164e-26,1.308200359152638e-24
YJR122W,97.55060909045457,0.5628528251283812,0.21921355697797107,0.007544725354873055,0.01705549346003443
YJR123W,571.8049104046104,0.32074746036525653,0.16471408008575805,0.046886591535219985,0.0835035494231338
YJR124C,20.85572906725524,-1.0266118258806027,0.4169480646308987,0.005448612727810015,0.01276923485651565
YJR125C,100.7994336151227,0.04970600863199589,0.2003537387331835,0.8001444142861027,0.8471693068509611
YJR126C,168.1722929406962,-1.0267386579612268,0.2358765991288357,5.4524636471615206e-06,2.5186355593934082e-5
YJR127C,348.7677548849485,0.16099061903416964,0.17418022634356747,0.34506306737821124,0.43751195913476565
YJR129C,18.672437485096015,-0.4059960489045391,0.386738426806945,0.2355271904911452,0.3196051732334787
YJR130C,113.12667343450032,0.26215309049262886,0.21885436421684668,0.21374572564256122,0.2952325133346101
YJR131W,30.951012025481834,-0.16566309588068856,0.29693581001427716,0.5487787673959483,0.6323283698089865
YJR132W,57.90127787638885,-1.1750660508622242,0.3526296960125159,2.797569854348034e-4,9.027542722300002e-4
YJR133W,106.12567145489442,-0.7271274893763985,0.22040419512196308,5.975227509669276e-4,0.001799615957142957
YJR134C,139.81816356178598,1.3215202817431746,0.4162494604431553,3.9000905707977214e-4,0.001220961189887794
YJR135C,9.293159649461254,-0.011536362816731663,0.4532391145599986,0.9744606081781029,0.9819763711058312
YJR135W-A,83.26560819606105,1.54423093603314,0.23439900661444893,1.0286529642117634e-11,1.1004150926804529e-10
YJR136C,29.697380796430863,-0.8629204443000812,0.3477378849409203,0.006413878813547797,0.014737367086058769
YJR137C,639.5302696787552,1.7718760451456972,0.2711766227030125,1.1551589428423816e-11,1.231261065574103e-10
YJR138W,289.06429739888785,-1.2711148703816533,0.1647690962293473,3.728026875255047e-15,6.098802740493842e-14
YJR139C,453.1226251527017,0.5885822727756843,0.2386850527549037,0.00978203921499153,0.021420550451023587
YJR140C,106.09584236997398,-0.8768912591613355,0.2203488443715039,3.426449079978231e-5,1.3606176772624847e-4
YJR141W,28.121435731312445,-0.04412855145632874,0.3268782011956493,0.8817380835358575,0.9136287516947937
YJR142W,52.01152101981092,0.12105506129725979,0.2706854199471137,0.6374244682741119,0.7145626841332047
YJR143C,210.37608827167145,-0.5170766559428146,0.30831147308292517,0.06944672632031805,0.11639857981713125
YJR144W,107.94864172923928,0.8242089957158197,0.20493410223566175,3.221951368199466e-5,1.286371202272975e-4
YJR145C,371.0985411795447,-0.07071000888725815,0.22078188746733654,0.7378459643569537,0.796428845555668
YJR146W,1.482889032871084,-0.2629182471688197,0.7483541061023904,0.4846338025022092,0.5745366011496719
YJR147W,8.856660094750346,-0.677019992052501,0.4975453725100023,0.09817516644874759,0.15630126943787784
YJR148W,44.12064480774945,-1.2376074704865205,0.3042704094275943,1.4064097450750175e-5,5.981060414790426e-5
YJR149W,98.16747035574316,-0.5619014547952242,0.23266875550603122,0.011721753388515154,0.02511559928885425
YJR150C,5.091072499777152,-2.532395450120875,0.8943091874432293,7.06915920077839e-4,0.0020810612524396733
YJR151C,89.30461572448905,-1.485891609972715,0.2600257840937865,2.4635684445121434e-9,1.947313253650043e-8
YJR152W,1294.5327917293616,-3.4048729610645583,0.1583641907675627,1.7767850657047177e-103,1.0435058690883806e-100
YJR153W,7.958808917448945,-0.7289665097881953,0.5910280327679558,0.10388477199171153,0.16339455434047184
YJR154W,17.379563224180384,-0.11807883529014568,0.38751402998838685,0.7282282006035823,0.7889212234824974
YJR155W,123.03620734983302,-1.4079114934004406,0.2980954415765161,5.92524873848645e-7,3.2440650938745584e-6
YJR156C,30.084398031807357,-0.67596435193193,0.39821321041771185,0.05401705717767712,0.09416798855631969
YJR158W,16.369597925613554,0.1471929664635411,0.8440050880107473,0.05889111616968685,0.10154654294320929
YJR159W,50.052578508731955,3.8391697741502853,0.4144698125277097,2.3760929434160134e-21,7.156304541888331e-20
YJR160C,2.472400544145815,-0.01014638484710363,0.8240948525529612,0.9122815318760465,0.9363560707284204
YJR161C,459.58081345667404,-1.9247796835457867,0.21129843183598887,1.359760425198336e-20,3.8579096508163417e-19
YKL001C,233.68909037904046,3.6097313839859666,0.2267110658379596,3.9246719170152964e-58,8.865230064858015e-56
YKL002W,290.98135759419506,0.7448613059788937,0.20756114892394187,2.025879406151407e-4,6.752548100072199e-4
YKL003C,75.90698093551744,1.1041237383863447,0.29381498721794885,6.327482254020342e-5,2.3760424090704264e-4
YKL004W,85.81508231052902,0.09116326210600668,0.254845054085946,0.7078134203635444,0.7718136312282021
YKL005C,376.40114039375044,0.43630618013701256,0.15885928737469004,0.005105911775620811,0.01205266071471906
YKL006C-A,43.57978717857715,0.6910894822493824,0.33596078873349444,0.024361098830071325,0.04780245019345435
YKL006W,290.28789664694,0.7142389147196024,0.25428186291384497,0.003078185019123479,0.007705959342417814
YKL007W,93.86683039869243,0.34932491472540667,0.21527180159255477,0.09254701038257208,0.14895275198050037
YKL008C,122.75478768325446,-1.4832120131614266,0.2582088291169733,2.1367832054200446e-9,1.7050717072597722e-8
YKL009W,149.73666774674092,2.152043896683795,0.32356658330235827,3.911677994372476e-12,4.3758637830380096e-11
YKL010C,394.89947961823464,-0.3128525624676642,0.22696176585962857,0.15061601172753522,0.22335688984064272
YKL011C,15.847591706872837,0.06087316588552379,0.3770869109718142,0.8578494921144283,0.8952649100750967
YKL012W,136.1030544477397,0.3554849570851119,0.2476200019065293,0.13096338360639326,0.19890042718395334
YKL013C,135.76152690770743,0.07015093201658472,0.20855018420626278,0.7291602917822136,0.7895364573760557
YKL014C,63.97673418805492,-0.7234813773677807,0.26283382168040903,0.0036716305302585393,0.008999785519285642
YKL015W,79.01006497916987,0.22236618621894966,0.21116225661647045,0.2773935142020127,0.3662617151322888
YKL016C,1023.7029839593021,1.6578895659586705,0.15770253406208112,1.5951981546689428e-26,7.097423304826288e-25
YKL017C,52.698477287172004,1.35531528078504,0.3285024132842108,9.823800310979536e-6,4.295992496379957e-5
YKL018C-A,43.99318607754076,0.1619395613486815,0.2914213105277067,0.5532734630519595,0.6361345044056692
YKL018W,19.693770883532977,-0.514766783380194,0.3990322352048897,0.14118656439352367,0.21120445559937964
YKL019W,57.82921709309681,-1.1738547755906386,0.27171948644932076,5.623480363067496e-6,2.5822283168331046e-5
YKL020C,278.56778258327233,-0.3527172548085597,0.17259142829774013,0.036193323225688814,0.06688589908888308
